Label,PSD_bin_1,PSD_bin_2,PSD_bin_3,PSD_bin_4,PSD_bin_5,PSD_bin_6,PSD_bin_7,PSD_bin_8,PSD_bin_9,PSD_bin_10,PSD_bin_11,PSD_bin_12,PSD_bin_13,PSD_bin_14,PSD_bin_15,PSD_bin_16,PSD_bin_17,PSD_bin_18,PSD_bin_19,PSD_bin_20,PSD_bin_21,PSD_bin_22,PSD_bin_23,PSD_bin_24,PSD_bin_25,PSD_bin_26,PSD_bin_27,PSD_bin_28,PSD_bin_29,PSD_bin_30
5G,0.7913615403100316,0.6819220548065508,0.6939050384471315,0.6262375065046546,0.7061989379133548,0.6052960832832952,0.689261275160891,0.6329026749630776,0.7543380020198462,0.8525652820675761,0.6753407565633209,0.8557756893188138,0.6901766374773964,0.7612038981343787,0.7164719625776588,0.5691745316371952,0.6472104961452168,0.7192889494442049,0.7335124206540853,0.6174206706027884,0.6886784571297982,0.762864486816395,0.7580001103639591,0.7298723209065806,0.7693239102850115,0.7933658808573216,0.6299931534523951,0.7375176469262844,0.6664790523892842,0.6745560523522194
5G,0.5997736801778203,0.7042262614180596,0.6900453758487352,0.757726791561381,0.5745472439059565,0.8046889716824535,0.743050418986029,0.809576155156875,0.6820611661209766,0.6771245304214898,0.6699827815099624,0.6977367833183088,0.744118135357619,0.6815119722109458,0.7038943297030574,0.6627870822462294,0.4809537699795772,0.769189510766625,0.7721853728536561,0.7951408391372359,0.6717972798156566,0.6880728367650834,0.8221911342770342,0.7563637047464088,0.7362172036705759,0.7218597284377476,0.7468123525832406,0.7523973245765404,0.7023197311178562,0.6567720160986441
5G,0.8024485832118101,0.7111938639444845,0.6800986856612727,0.6893407499179557,0.6921044256206106,0.6607728638050956,0.7467585872630483,0.718349242074359,0.6738571001113008,0.7083149870276285,0.6865753230456174,0.6985020913909926,0.6869200963735846,0.6506660734119708,0.7599747798931984,0.7463944337762836,0.7336079615435572,0.6237950115168297,0.612474320379664,0.6214256072068742,0.6521932085494431,0.7142353932325476,0.722498608328903,0.5354163892974864,0.708175044007471,0.7068560478222315,0.6945872117471812,0.7412716192543544,0.791348787568597,0.7210939314092556
5G,0.6822189375097529,0.7035044486593018,0.6545852790178481,0.629968367028734,0.6408250142916138,0.7657953835079649,0.7392475654792035,0.6898583650924609,0.7246087846262376,0.6717060663537219,0.6488364275193907,0.6137729382518136,0.7949763699713798,0.6687486790542249,0.702685938107377,0.7140798280085507,0.6638318330264742,0.6534861076771303,0.8232341088820356,0.6271533014215012,0.7149091944684088,0.6789742091639076,0.6128489067949356,0.5881486642735653,0.7372626608186806,0.7741988993894777,0.7242698831932486,0.7182013314350885,0.7559409611484027,0.7329917876468907
5G,0.6619379063879065,0.7388466235919664,0.7042900909736243,0.7026393159281991,0.6248675999790612,0.6851893504183962,0.7645092672723681,0.702898150462315,0.8145738994750591,0.6759576906269625,0.7727610328211941,0.6990430942815185,0.7621081509432004,0.6821085819868492,0.6728158758613406,0.6556289730113302,0.6813963254904166,0.7452172606156596,0.7274900764669672,0.6946122433172398,0.6971830365405378,0.6670319747031418,0.6897962058170847,0.7289917048558868,0.7120094938527652,0.7118696471488283,0.5609853447093445,0.7577595581187391,0.6888271095595051,0.7932805755365577
5G,0.8317512948908903,0.7543993246987724,0.6881838784550597,0.6123353184469867,0.6406893144231449,0.755258176222896,0.703798502627663,0.6079098164855019,0.5829380425150081,0.6924539064325941,0.7884450427104106,0.6539934191005509,0.7748000030473228,0.7049193841168703,0.6583583635809067,0.6776779766214379,0.7076080461511448,0.600240657810968,0.7517206016329562,0.805480380457438,0.6531765663814711,0.7531528728301182,0.6860711192540278,0.7383169235541369,0.6090256868313453,0.8044488497299447,0.70174062353991,0.5765356920506017,0.7043916089095192,0.7497648868250534
5G,0.6344600883948962,0.6052452034720028,0.6985119705234282,0.5648219000082124,0.7791320822443603,0.8496985996959215,0.730155973669588,0.7116026428332108,0.736528761464274,0.6631893266566362,0.6335799816205562,0.6685776123980085,0.6298692483824269,0.6901376372044808,0.744030487393982,0.6171782839228288,0.8376410147597744,0.6628562847551801,0.6141584710519097,0.7269535389162788,0.6604711869760881,0.6246642746405181,0.6869432872431928,0.7117639826390932,0.6448491207382393,0.7043291883474875,0.7040561915130669,0.6977089715010134,0.8043374058697473,0.6601259954167829
5G,0.6679667795550416,0.6164678405154349,0.7029684662746266,0.7618656552660955,0.7839210730512025,0.701903073745053,0.6218236929915485,0.7182778327837384,0.7773257119228685,0.6995827287321091,0.739571789653227,0.7603318286469283,0.7428375920733649,0.7544919621642164,0.6805672634845484,0.6379279523421136,0.7045258051102784,0.8559555323307193,0.7726340148772906,0.6075005332094859,0.7860469191219077,0.6924133507370503,0.7156005269658439,0.7046693126902052,0.6850692632690595,0.6854622559537477,0.7347212813293166,0.6748095280200261,0.6767688583754379,0.605201557386796
5G,0.6952538485676892,0.7722651810552095,0.761947995240476,0.5522125084329438,0.6784077905497713,0.7192603448185562,0.597419626890965,0.5948674890684544,0.7336401213461724,0.6565380967829914,0.5624619486042229,0.7324336895362893,0.6336828669120952,0.6820794085192546,0.778506416749412,0.7339266588844371,0.7308412260047449,0.6553395625260785,0.6915736511615885,0.7146907858401139,0.6894057918358711,0.6498237160666595,0.6074250966849398,0.8098135788970415,0.7636705556175487,0.7727559914781615,0.6954962085252949,0.7244563626085427,0.6541063053418403,0.6366630775272192
5G,0.6966147129069026,0.6570135413252112,0.7932295594255576,0.645590451516834,0.651789000184164,0.7744841015817608,0.6760890402172995,0.6398700218647587,0.8293521512737707,0.6335033630647142,0.7250682944039502,0.7650219420160997,0.6672944160837162,0.6847194580716478,0.712640910762538,0.7914556744401705,0.7941521442721692,0.7188324659434862,0.7616233107950684,0.6789126645846433,0.6780159119049797,0.7942052583741607,0.6704197842260412,0.6678558863918088,0.5920720092671228,0.7253066908458062,0.7066994557461858,0.6754126459622901,0.7459384674888783,0.6776759875337774
5G,0.7005499805096599,0.7666184074572325,0.6555309431172907,0.6876783444415221,0.7096577925269133,0.7078737142612681,0.6154947672843942,0.7177362724865419,0.7224578817684589,0.6702916713095974,0.6715308035322518,0.7772783711150202,0.674280589415658,0.7981614268836306,0.6290544906552108,0.6562952113018339,0.7383112991740415,0.6966477658002016,0.6344448016371249,0.7971459006378856,0.6733404427187307,0.7499458470223043,0.6878079203483168,0.7581670600720808,0.6294508136338456,0.6378557832955357,0.8054646282801333,0.8790098637318962,0.7645717660737594,0.8333402931449402
5G,0.7365186399376176,0.7121182192502692,0.7074548180439277,0.7220658300268921,0.723238631803954,0.6683122852913235,0.6921969887961666,0.7334937415846942,0.8312019313823743,0.6766634808564745,0.8811047824174346,0.7363053941453734,0.6129563327237681,0.6945604391765251,0.6856309586277165,0.6434042938152632,0.6290579588404605,0.7849409537102797,0.6051299396366154,0.7016168941195804,0.6862427016730206,0.7564766230920542,0.8123821163730158,0.6659467168808527,0.7318563778594986,0.6817119333119446,0.6675117132994951,0.7923401599170199,0.7809657956362958,0.8052303515777504
5G,0.6893433165638364,0.6881229617742605,0.6883750139382241,0.7436839361933613,0.5896153376368386,0.640145900815596,0.6788770529582463,0.5596504121501658,0.7361709439149057,0.6645823785764996,0.7904564845199175,0.6650407260651074,0.7614936026887263,0.7077182772601998,0.7005682812769801,0.6345336885130629,0.756907219429279,0.7474942496072273,0.652716090468871,0.6206823515866154,0.8001220814939654,0.6879738565643674,0.729526695916602,0.6518179766529246,0.751139427448445,0.6683419541745987,0.6879390102038545,0.672321053643442,0.7397967573548191,0.6448506798414977
5G,0.5928202339046531,0.8287495584821148,0.8244838750721813,0.6736438186315994,0.7329229611410873,0.8359295270637541,0.7491563627578888,0.6228828568042221,0.6834757148017482,0.6663865936788376,0.7099229092700987,0.6522404463119648,0.6944098595045712,0.8073438286147581,0.7005666259153769,0.7025524538496477,0.6506828377487635,0.7945937482197698,0.6669341088948976,0.6621401604280335,0.6674506231553078,0.723560979319271,0.787632306749815,0.6501141752430404,0.7041851457633035,0.7391633836120447,0.589594391272149,0.7789487277433171,0.7327471271473551,0.7795278714536108
5G,0.6032927184533217,0.6714337497315346,0.7389467158214335,0.7092563743689679,0.6669493485649661,0.7688998825166126,0.6658572096001282,0.6132912766057514,0.6903113339057056,0.7775577415438155,0.7721155070919193,0.6442848287484364,0.6756256311261976,0.7404458449641635,0.6063526511920132,0.6905409323591235,0.6586897751883055,0.6526840777963581,0.7294741802919747,0.6044639308560633,0.5974725809034591,0.7483413947388265,0.7323193337761804,0.8054784965139362,0.7608015509438903,0.6503403056069926,0.655867231139872,0.7912793181445312,0.6715214541949097,0.7977054279463461
5G,0.6334999217686605,0.7125498461354791,0.7283154287151852,0.7179377455189344,0.7329952815496688,0.7041510044973721,0.7580276455910818,0.7156557331104362,0.6655483234560226,0.600277368003507,0.758515570825539,0.6301658428302038,0.7825686826274159,0.647458195953129,0.7039470760459674,0.6413572097636545,0.6678154470963803,0.7074580286765739,0.7151925652828378,0.6269643088040582,0.7339581118452498,0.6587711098675836,0.6472906917071244,0.6469415876681351,0.645230730141983,0.7606273852210667,0.6224096940410677,0.6630170905077852,0.729442812222245,0.6813145714211041
5G,0.8387406421954375,0.6882978955499048,0.6641760674808173,0.6033722592299868,0.6051225863953468,0.7723271861171852,0.7311806500074601,0.6551812798767273,0.8046609614979858,0.7004793446423075,0.6890462835765118,0.7531210679591598,0.6600622301782638,0.7739797909406414,0.6664931645589306,0.6594050446528805,0.6812434009361342,0.6480575840551368,0.7459896575363053,0.618262739678105,0.5888679140022338,0.7514935349542037,0.6594357052534715,0.6785815768054465,0.7048890159793662,0.7892365715921826,0.7602810958070693,0.6088610892723405,0.5341908109790106,0.5959094679862063
5G,0.7454891838827247,0.5622620796104352,0.7478609333788953,0.5656244817226929,0.7226327143545322,0.6477759563560979,0.6953896636002709,0.769601001473401,0.7098615716005316,0.6338527009776046,0.7403777200068069,0.7257891363631377,0.7387729901701925,0.7696021018106332,0.7568090353352533,0.7265343554960698,0.5672312099250019,0.6900790634725682,0.8789652507020436,0.6641509811994233,0.6133682832716013,0.6910232265150851,0.6762302143665797,0.7044616193410567,0.6955353243161856,0.7022608655738434,0.8052455236277608,0.7571555009797607,0.6292949801164284,0.7363624035992453
5G,0.651439321974759,0.730898952896783,0.6831703040005381,0.6764023071044006,0.6153228943211275,0.702859854605004,0.8269355924687215,0.6369798481183453,0.640524774830107,0.794370995660641,0.7532521788634337,0.6390314919021604,0.7558556995829391,0.6102875305925561,0.7624212838607785,0.6268878487584552,0.6713625392989407,0.7745759284663547,0.6963390669700291,0.6803264513072999,0.7368129347941353,0.8081035348852466,0.648849794381909,0.6618705578448211,0.6824955268857521,0.608123262821208,0.7079740892961489,0.6487849955047029,0.6407667625676035,0.6013589438003297
5G,0.7675429864023099,0.7627344172916558,0.715856646373074,0.7020740310949805,0.7721625454109012,0.5673390938360916,0.5984495665830027,0.6316227560190232,0.8164276393347545,0.6497570011027308,0.6003030491419218,0.639504108566321,0.7770012497406062,0.6523270900170146,0.7193874813095898,0.7027702987976167,0.7229538295709002,0.7894571824418526,0.6515796915362795,0.7405205948754681,0.6689853863613199,0.6542068409330816,0.683322767112955,0.6656435323661923,0.7132735442556921,0.7314609034033736,0.6990229056100074,0.6921921595213975,0.7615702747752211,0.6697793316296714
5G,0.627442116220485,0.7393593840462697,0.6907302309228007,0.7507271501612462,0.8043951247879797,0.7245433601193847,0.6050956945852504,0.7429894952289522,0.7433624007687809,0.7678616738643859,0.7914762373880226,0.7562346590354048,0.6851459648978776,0.7488247259480123,0.6561697359069361,0.6756048765420297,0.8118228760770044,0.5919373626046173,0.6311875357820985,0.6183589495598525,0.6804793157835272,0.6657684748583259,0.732238248811137,0.780644502709594,0.7429207252007185,0.7199166288237041,0.727278360331078,0.6519500802246461,0.7765742836228386,0.7938496354335755
5G,0.6541570716666538,0.7278767246767884,0.7876872274991751,0.6583344298368009,0.597704332289113,0.7560314109485473,0.6705920922836733,0.6772087675383675,0.6699698457049641,0.699241602971143,0.6673700347043243,0.7365771618225501,0.7324258748940276,0.6849478503819275,0.6904322108141357,0.7462578031089142,0.5578213625089663,0.7272821820460674,0.6076384332561378,0.658529554573431,0.7036736855688573,0.6573785426483837,0.712897791539073,0.7977714381303193,0.6791706393908509,0.7877554988815334,0.688088406846921,0.6440956031700974,0.6481844652176622,0.5794477628689678
5G,0.6152782346818111,0.7261369688202134,0.623185048125065,0.6528835536291321,0.6921068897541944,0.7015141259348243,0.600331504340184,0.6168470106953494,0.7250834683013597,0.7232695420820999,0.800655677409186,0.6541809925160992,0.636980383891862,0.6068473946997816,0.6607863021991138,0.6989381751753522,0.6936740019828563,0.6732076028072188,0.6652817649272991,0.7754444453826943,0.7783779273667163,0.6748725966109487,0.7140414283624189,0.7195796805870877,0.8534113969513483,0.716826752631778,0.7247503458333139,0.6035388106731355,0.6154424992427087,0.5826449774181958
5G,0.7138535946097784,0.5679392399885675,0.7718250075858816,0.7085633121374622,0.6453723871539386,0.6961390107244381,0.569881173912002,0.6684145683200035,0.6707361065882594,0.7155210624599123,0.6996083611272155,0.6889583488725368,0.7744065645727917,0.7768966961077166,0.67962732787263,0.6951385526697638,0.8096206675614975,0.8044295854033116,0.7130247423491423,0.6708996281106001,0.7520642969685992,0.702355349212666,0.7867838866527592,0.6674776421126191,0.7937140128561146,0.6576642871123755,0.7201221319026235,0.7451174734184979,0.7050419876104542,0.7090007558321126
5G,0.7986376759522651,0.8630170437019594,0.6777655495203582,0.629402610854293,0.5640999466192288,0.6474964464262201,0.7088399615529662,0.8493592887085254,0.6751375992833626,0.686071179002997,0.6749801777180063,0.6684783924877934,0.7267902819586363,0.6259102445356386,0.6859805714268928,0.6664438304589827,0.7809488143527011,0.7251360930249021,0.7968824149323347,0.7017022329767904,0.7182281728012286,0.7209320227150959,0.7966522374990032,0.7333427296324168,0.6573848407956192,0.6631754664306547,0.7143775063340806,0.6727840514648222,0.6867346187726766,0.7746120710136648
5G,0.7579598856964974,0.648037253887487,0.6026551494849754,0.8201405854725117,0.7560152297818277,0.6842285869271385,0.6816888561575535,0.6694495787929571,0.7381534294109178,0.8202864583712975,0.6156615339394516,0.6892852762463352,0.6991595096591878,0.6280073341626404,0.7180386005603212,0.6871725955796344,0.7025345749104162,0.6180560467535252,0.6421832741363604,0.654902908117333,0.6799312223783995,0.719272603736361,0.629353032604654,0.7000199205807934,0.5635261301716629,0.7322076391898643,0.5820200579620238,0.6488262066199837,0.6705241594660039,0.7587111494106062
5G,0.644231407350984,0.6428764310181588,0.7116363002945145,0.6609248247709918,0.7295711027367079,0.5561769800623724,0.7419963993119743,0.7176889061360671,0.6557239530012688,0.7490695011024902,0.7478880476675186,0.6662448843917522,0.6559683953717897,0.6810900694560293,0.6857221729351262,0.6519516923572983,0.7133577416767072,0.7098276497340821,0.682515059727812,0.6931905238933412,0.5840469036250437,0.6337924730017495,0.7563646420789539,0.6605476713723109,0.7801825493060413,0.6718268003765605,0.7512671654333466,0.6207521721042241,0.6804257506005623,0.8435773751288056
5G,0.8163177409618515,0.6904975899968119,0.7278405829688711,0.720388859499671,0.822448225396617,0.5403712253197178,0.7214877855925129,0.8118848052343459,0.7539758634173527,0.6243276053370914,0.6123382249157472,0.7558396643984204,0.7715855436437674,0.7788248312580985,0.6083385907632903,0.6121344891835847,0.766238434952006,0.6765725423107991,0.7803377423767444,0.76449608259281,0.8933303986257597,0.7506276947876143,0.5937303071920002,0.7747726438504892,0.7473534336101314,0.7453799583720151,0.6727064618214149,0.8063315984333014,0.6284432396300375,0.6345437236406132
5G,0.6578719292180942,0.7792221743422694,0.72891867669468,0.7189203541490278,0.6244050393919706,0.7026216073550247,0.7462766214402783,0.738367613775019,0.7081174926611522,0.720716954614609,0.7350057653714029,0.6361803924509921,0.5341086042215569,0.700075284017525,0.6631112072205471,0.7108553941549114,0.8249387661600087,0.725263493801887,0.7272347287556744,0.7656912553591984,0.669179396149797,0.7419321501382121,0.6902777200761758,0.5725242702197286,0.7058187611967259,0.6487766735633401,0.7095206365924869,0.7459605599384662,0.6558989411233667,0.6985717559509779
